train/rewards/chosen,train/rewards/rejected,train/rewards/margins
100.45988464355469,46.2429313659668,54.216957092285156
100.60628509521484,35.95329284667969,64.65299224853516
96.55659484863281,40.3023567199707,56.254249572753906
98.73662567138672,43.69249725341797,55.04412841796875
100.7394790649414,39.93618392944336,60.803306579589844
100.13771057128906,38.6590690612793,61.47864532470703
98.58973693847656,44.1854133605957,54.404319763183594
,,
101.96098327636719,46.195343017578125,55.7656364440918
97.62468719482422,45.58205032348633,52.042640686035156
94.35072326660156,42.79349899291992,51.557228088378906
99.55039978027344,51.32769012451172,48.22270965576172
,,
96.4698257446289,45.10321807861328,51.366600036621094
98.56757354736328,39.997535705566406,58.570030212402344
92.2314682006836,37.58311462402344,54.64835739135742
98.82035827636719,40.59397506713867,58.22638702392578
98.58731842041016,42.293922424316406,56.29339599609375
100.24492645263672,44.936546325683594,55.308387756347656
95.2179946899414,38.032920837402344,57.18507766723633
95.61756896972656,42.87871170043945,52.738853454589844
101.19670104980469,47.22257614135742,53.97412872314453
99.31172180175781,44.37920379638672,54.932525634765625
101.04119873046875,44.10840606689453,56.93278121948242
99.06877136230469,45.31899642944336,53.749778747558594
95.7118148803711,35.24062728881836,60.4711799621582
92.59123229980469,37.72465133666992,54.8665885925293
101.74388122558594,43.21695327758789,58.52693557739258
97.87806701660156,44.409423828125,53.46864700317383
92.40757751464844,39.25419235229492,53.15338897705078
91.67412567138672,32.57044982910156,59.10367965698242
,,
,,
100.24515533447266,36.48529815673828,63.759857177734375
92.90443420410156,38.59436798095703,54.3100700378418
98.86601257324219,49.149383544921875,49.71664047241211
103.62342834472656,45.93446731567383,57.68896484375
94.04605865478516,35.00154495239258,59.04450607299805
93.05235290527344,40.18928527832031,52.863067626953125
92.44427490234375,36.77241897583008,55.67185592651367
91.10191345214844,45.9169921875,45.18492889404297
97.75318908691406,46.755409240722656,50.997779846191406
99.39775085449219,44.10823059082031,55.289520263671875
98.4679946899414,39.228485107421875,59.23950958251953
100.73576354980469,46.6796760559082,54.05607986450195
100.71868896484375,42.664466857910156,58.054222106933594
92.89604187011719,42.97688674926758,49.919158935546875
101.6728515625,42.61769485473633,59.055152893066406
101.39784240722656,41.02758026123047,60.370262145996094
102.47344970703125,44.17752456665039,58.295921325683594
98.98213958740234,42.21396255493164,56.76818084716797
95.38114929199219,33.504127502441406,61.87702560424805
100.94119262695312,41.90777587890625,59.033416748046875
96.89904022216797,40.637229919433594,56.2618293762207
101.35855865478516,45.188148498535156,56.17041015625
97.55754089355469,42.368614196777344,55.188926696777344
96.26707458496094,40.175148010253906,56.09192657470703
96.22943115234375,43.05565643310547,53.17376708984375
100.01446533203125,45.82697296142578,54.18749237060547
,,
96.03913879394531,37.79338836669922,58.24574661254883
95.95135498046875,35.87267303466797,60.07868194580078
99.49089050292969,41.816688537597656,57.67420196533203
94.34708404541016,42.94986343383789,51.39720916748047
95.6279525756836,40.477752685546875,55.15019989013672
98.49888610839844,44.378780364990234,54.1201057434082
95.34632873535156,40.2381477355957,55.108192443847656
96.25959014892578,40.58129119873047,55.67829132080078
99.37137603759766,41.48900604248047,57.88236618041992
97.28890228271484,40.08523941040039,57.20366287231445
90.40086364746094,30.77616310119629,59.62470626831055
99.51663208007812,44.27906036376953,55.23756790161133
101.39689636230469,43.83832550048828,57.558570861816406
97.09514617919922,37.807952880859375,59.287200927734375
93.29798889160156,38.63495635986328,54.66302490234375
,,
99.03620910644531,40.224971771240234,58.81122970581055
99.923583984375,43.05666732788086,56.866912841796875
96.96762084960938,42.86385726928711,54.10376739501953
100.23216247558594,36.6910285949707,63.54113006591797
98.46028137207031,39.33780288696289,59.12247848510742
99.31410217285156,41.82051086425781,57.49358367919922
100.12809753417969,40.070098876953125,60.05800247192383
,,
98.29185485839844,33.12135696411133,65.17050170898438
100.3109359741211,41.88551330566406,58.42542266845703
99.11014556884766,40.082176208496094,59.0279541015625
97.78996276855469,38.78258514404297,59.00737762451172
103.05908203125,38.9184684753418,64.14060974121094
100.03205871582031,43.71160125732422,56.3204460144043
95.2719955444336,37.40422439575195,57.867774963378906
99.29547882080078,41.501766204833984,57.7937126159668
96.32212829589844,41.88252639770508,54.439605712890625
97.56520080566406,31.141277313232422,66.42391204833984
99.02891540527344,36.375057220458984,62.65386199951172
90.10735321044922,36.590782165527344,53.516571044921875
91.91657257080078,39.13539505004883,52.78116989135742
95.49383544921875,41.83009338378906,53.66374588012695
,,
92.26054382324219,40.3290901184082,51.93145751953125
98.1219482421875,38.891212463378906,59.230735778808594
97.31768798828125,46.994041442871094,50.323646545410156
99.66615295410156,34.91341018676758,64.75273132324219
96.38309478759766,35.41139221191406,60.97169876098633
,,
95.18650817871094,31.360668182373047,63.825836181640625
97.22931671142578,38.15922546386719,59.070091247558594
97.97370910644531,43.647422790527344,54.3262939453125
98.59380340576172,40.45550537109375,58.1383056640625
98.70245361328125,41.8537712097168,56.84869384765625
97.88157653808594,37.28734588623047,60.5942268371582
97.80355834960938,43.4713020324707,54.3322639465332
99.45106506347656,35.49896240234375,63.95209503173828
100.77168273925781,39.1531867980957,61.618492126464844
99.07225036621094,35.10205841064453,63.97019577026367
95.38883972167969,37.37428283691406,58.014556884765625
99.00304412841797,41.727455139160156,57.275596618652344
99.20515441894531,43.9942512512207,55.21089553833008
96.54368591308594,36.892242431640625,59.651451110839844
93.8190689086914,39.07069396972656,54.748382568359375
98.81471252441406,38.29296112060547,60.521751403808594
96.88742065429688,35.88811492919922,60.999298095703125
99.53852844238281,32.81148910522461,66.72703552246094
96.58024597167969,33.756080627441406,62.82416915893555
98.86309051513672,33.22749710083008,65.63558959960938
92.79092407226562,35.059181213378906,57.73173904418945
101.29530334472656,44.42162322998047,56.8736686706543
99.06405639648438,36.72686004638672,62.337196350097656
97.56097412109375,38.925838470458984,58.6351318359375
96.53443908691406,40.365440368652344,56.16900634765625
,,
97.89595031738281,47.69767761230469,50.198272705078125
100.14202117919922,42.298789978027344,57.843223571777344
99.9052963256836,39.84139633178711,60.06389236450195
,,
99.3390121459961,40.57733917236328,58.761688232421875
97.25334167480469,46.018402099609375,51.234947204589844
99.11078643798828,43.57598114013672,55.53479766845703
90.6344985961914,33.282005310058594,57.35248947143555
95.64372253417969,35.4568977355957,60.18682861328125
94.29727172851562,31.146350860595703,63.15092849731445
92.20890808105469,43.61973190307617,48.58917236328125
99.7742919921875,38.27935028076172,61.49494171142578
,,
101.55164337158203,35.619354248046875,65.93229675292969
94.98443603515625,33.59220504760742,61.3922233581543
102.98116302490234,36.544769287109375,66.43638610839844
95.6707992553711,41.548927307128906,54.12187576293945
98.39204406738281,33.16344451904297,65.22859954833984
97.52044677734375,37.86053466796875,59.65990447998047
,,
97.89396667480469,42.21704864501953,55.676918029785156
96.3073501586914,34.53487014770508,61.7724723815918
103.3785400390625,38.204559326171875,65.1739730834961
,,
,,
97.93059539794922,41.666297912597656,56.2642936706543
94.90186309814453,34.40664291381836,60.49522018432617
90.88262176513672,34.309993743896484,56.5726318359375
94.63700866699219,29.22745704650879,65.40955352783203
99.4754409790039,38.200462341308594,61.27497482299805
101.13140869140625,50.164432525634766,50.96698760986328
,,
102.23351287841797,42.45117950439453,59.78232955932617
99.37968444824219,36.31104278564453,63.068641662597656
94.20930480957031,32.701141357421875,61.5081672668457
97.63719177246094,35.30389404296875,62.33330154418945
101.50260162353516,34.28757095336914,67.21504211425781
94.40924072265625,39.55333709716797,54.85589599609375
96.79954528808594,38.9296989440918,57.869850158691406
99.34600830078125,42.37079620361328,56.97521209716797
95.70305633544922,31.602710723876953,64.100341796875
98.70018005371094,42.670066833496094,56.03010940551758
,,
95.83122253417969,36.06781005859375,59.7634162902832
96.24287414550781,32.99274826049805,63.25011444091797
100.33573913574219,42.886993408203125,57.4487419128418
98.07881927490234,44.10976028442383,53.96906661987305
98.83015441894531,41.60868453979492,57.221473693847656
,,
101.28581237792969,38.65081024169922,62.6349983215332
101.52978515625,39.87978744506836,61.650001525878906
96.8539810180664,43.39674758911133,53.45723342895508
99.03424835205078,31.426986694335938,67.60726165771484
98.70893859863281,41.80607986450195,56.902854919433594
98.53092956542969,36.80436325073242,61.72655487060547
100.01973724365234,40.351173400878906,59.6685676574707
97.50267028808594,37.16498947143555,60.33768844604492
101.08280944824219,40.84028625488281,60.242523193359375
95.91694641113281,40.905555725097656,55.011390686035156
97.50875854492188,45.54671859741211,51.9620361328125
,,
100.27848052978516,38.93608856201172,61.342384338378906
95.66584777832031,40.047607421875,55.61823654174805
99.35393524169922,39.119041442871094,60.23490524291992
93.0808334350586,37.58080291748047,55.500022888183594
98.45894622802734,36.11351013183594,62.34543991088867
90.14997863769531,27.568553924560547,62.58141326904297
98.38529968261719,34.80635452270508,63.57893753051758
94.52375793457031,39.72772216796875,54.7960319519043
96.06262969970703,35.84364318847656,60.21898651123047
,,
99.44920349121094,32.3245735168457,67.12462615966797
100.08257293701172,40.139305114746094,59.943275451660156
96.0654296875,31.211048126220703,64.85438537597656
100.26722717285156,36.88235092163086,63.38488006591797
99.55821228027344,43.7368278503418,55.821388244628906
90.59599304199219,32.24711227416992,58.34888458251953
92.41383361816406,39.984249114990234,52.42957305908203
93.70295715332031,39.02088165283203,54.68207550048828
103.4981460571289,42.89081573486328,60.607330322265625
100.38916778564453,42.77253723144531,57.61662673950195
96.97949981689453,30.321924209594727,66.6575698852539
95.06462097167969,33.90612030029297,61.15849685668945
94.35432434082031,35.29544448852539,59.058876037597656
97.74102783203125,42.335201263427734,55.40582275390625
,,
,,
,,
90.28682708740234,43.516014099121094,46.77082061767578
99.9200668334961,40.406246185302734,59.513824462890625
96.52301025390625,42.17272186279297,54.35028839111328
98.85994720458984,44.23850631713867,54.6214485168457
103.82830810546875,44.688758850097656,59.1395378112793
93.69525909423828,38.16089630126953,55.53436279296875
95.46299743652344,40.569801330566406,54.8931999206543
96.71107482910156,31.946569442749023,64.7645034790039
97.39156341552734,35.84513854980469,61.546424865722656
94.20023345947266,28.307571411132812,65.89266967773438
99.32402038574219,37.262474060058594,62.061553955078125
97.19161224365234,39.20242691040039,57.98918533325195
97.37202453613281,38.63615798950195,58.735862731933594
,,
,,
97.98823547363281,39.41917037963867,58.569068908691406
100.42718505859375,37.781280517578125,62.645912170410156
97.2079086303711,35.874454498291016,61.33345413208008
95.43501281738281,31.847259521484375,63.5877685546875
99.54914855957031,39.53934860229492,60.00980758666992
96.75776672363281,32.72154998779297,64.0362319946289
94.94445037841797,36.912174224853516,58.03227615356445
99.3314437866211,36.17723846435547,63.154212951660156
99.71529388427734,38.76800537109375,60.947288513183594
97.41754913330078,34.17760467529297,63.23994064331055
93.93804931640625,34.27382278442383,59.664222717285156
90.76126861572266,34.97142028808594,55.78984451293945
97.73445129394531,38.35926818847656,59.37517166137695
101.09117126464844,37.67790985107422,63.41326141357422
98.85539245605469,37.26832962036133,61.58707809448242
95.7942123413086,44.30962371826172,51.484596252441406
97.74690246582031,40.792362213134766,56.95454025268555
96.06145477294922,40.524803161621094,55.536651611328125
96.97608947753906,34.787540435791016,62.18854904174805
95.67863464355469,32.670249938964844,63.00837326049805
102.43708801269531,32.789398193359375,69.64768981933594
98.74116516113281,36.26731491088867,62.473854064941406
100.23472595214844,39.7712287902832,60.46349334716797
,,
99.62535095214844,40.535675048828125,59.089683532714844
95.71097564697266,35.94287872314453,59.768089294433594
98.78196716308594,40.08766174316406,58.694305419921875
94.40782928466797,35.67162322998047,58.73621368408203
107.53919982910156,37.3099250793457,70.2292709350586
,,
,,
100.19035339355469,36.04144287109375,64.14891052246094
97.81623840332031,40.94327926635742,56.872947692871094
98.53660583496094,39.406578063964844,59.13002395629883
96.47760772705078,40.53186798095703,55.94573974609375
102.01029205322266,28.72735023498535,73.28294372558594
97.26710510253906,29.122814178466797,68.144287109375
97.60826110839844,36.05241394042969,61.55584716796875
99.2930908203125,35.94040298461914,63.352684020996094
,,
100.79204559326172,39.96851348876953,60.823524475097656
100.53771209716797,37.5750732421875,62.96262741088867
97.59361267089844,31.697280883789062,65.89634704589844
97.47091674804688,29.41522216796875,68.05569458007812
98.74407958984375,36.083770751953125,62.660308837890625
93.05891418457031,40.538902282714844,52.52001190185547
97.03461456298828,29.022653579711914,68.011962890625
99.92561340332031,32.30500411987305,67.62061309814453
99.71312713623047,37.14675521850586,62.566375732421875
96.69984436035156,32.71526336669922,63.984580993652344
98.43040466308594,38.96974182128906,59.460662841796875
97.45738220214844,39.893577575683594,57.56380081176758
96.51289367675781,41.13731002807617,55.375587463378906
103.02017974853516,45.23783493041992,57.7823371887207
102.43333435058594,43.527801513671875,58.90553665161133
95.96900177001953,31.5452938079834,64.42371368408203
97.30912017822266,40.82942581176758,56.47968292236328
95.87286376953125,35.07529067993164,60.797576904296875
95.3194351196289,34.715206146240234,60.60422897338867
96.56941986083984,27.248828887939453,69.32059478759766
97.88883209228516,33.891178131103516,63.99766159057617
98.31000518798828,32.82958221435547,65.48042297363281
96.66554260253906,34.43193817138672,62.233604431152344
94.05690002441406,28.1265811920166,65.93032836914062
102.90452575683594,35.64430618286133,67.26021575927734
96.91535949707031,33.44049835205078,63.474876403808594
97.10746765136719,35.3629264831543,61.74454879760742
,,
95.59017181396484,35.010154724121094,60.58000946044922
94.8621826171875,37.963722229003906,56.8984489440918
99.55110931396484,34.69586944580078,64.85523986816406
99.49571990966797,39.10248947143555,60.39323043823242
92.73367309570312,43.82609558105469,48.9075813293457
96.1854019165039,37.97928237915039,58.20611572265625
95.83270263671875,37.32259750366211,58.510108947753906
102.21794891357422,35.40252685546875,66.81541442871094
97.27085876464844,44.961021423339844,52.3098258972168
96.89671325683594,31.39467430114746,65.50202941894531
99.34947204589844,39.265621185302734,60.08384323120117
101.39226531982422,35.71302032470703,65.67924499511719
97.83060455322266,31.6441650390625,66.18643188476562
97.47300720214844,30.5413818359375,66.93162536621094
,,
95.7979965209961,40.472267150878906,55.32573318481445
95.67823028564453,41.433162689208984,54.24506759643555
101.3073501586914,37.28517532348633,64.02218627929688
98.6603012084961,34.92240905761719,63.7379035949707
99.46479797363281,31.157958984375,68.30683898925781
98.67632293701172,38.656280517578125,60.020050048828125
,,
97.55110168457031,36.91320037841797,60.637901306152344
98.024169921875,42.04867935180664,55.975486755371094
97.93077087402344,31.038890838623047,66.89187622070312
97.01286315917969,35.30944061279297,61.70341873168945
97.99995422363281,31.80878257751465,66.19116973876953
102.02256774902344,39.787818908691406,62.23473358154297
100.8360595703125,33.837799072265625,66.99826049804688
97.5713119506836,38.002132415771484,59.569175720214844
98.50709533691406,40.70098114013672,57.80611038208008
94.7297592163086,36.32823944091797,58.401527404785156
102.40145111083984,36.82103729248047,65.58042907714844
94.1844711303711,39.52111053466797,54.663368225097656
100.27571868896484,31.759634017944336,68.51608276367188
98.10328674316406,32.532955169677734,65.57032775878906
94.77601623535156,42.96404266357422,51.811973571777344
99.37413024902344,40.81491470336914,58.55922317504883
103.3328628540039,35.759193420410156,67.57366943359375
95.7911605834961,39.611122131347656,56.18003463745117
98.58135223388672,36.29959487915039,62.28175735473633
98.4301528930664,35.00812530517578,63.422035217285156
100.34629821777344,33.07870101928711,67.26759338378906
92.87754821777344,37.08358383178711,55.7939567565918
92.51854705810547,32.37358474731445,60.14496612548828
94.43527221679688,35.820369720458984,58.614906311035156
97.50927734375,40.13886642456055,57.37041091918945
94.83322143554688,35.26275634765625,59.570465087890625
95.03556823730469,35.806373596191406,59.22918701171875
99.8775863647461,28.748363494873047,71.12921905517578
99.00052642822266,37.37499237060547,61.625526428222656
96.43272399902344,39.76679229736328,56.66593551635742
93.59644317626953,34.67791748046875,58.91852951049805
96.5622329711914,38.23369598388672,58.32854461669922
96.38092041015625,38.54522705078125,57.83570098876953
95.03792572021484,42.353126525878906,52.68480682373047
96.7988510131836,40.356178283691406,56.44266891479492
,,
95.818359375,39.433433532714844,56.384918212890625
98.9283447265625,34.50395584106445,64.42439270019531
94.25862121582031,37.43639373779297,56.82221603393555
100.34005737304688,31.88007164001465,68.45999908447266
94.68871307373047,28.2042236328125,66.4844970703125
97.4730224609375,40.94960403442383,56.523414611816406
85.70124053955078,31.856884002685547,53.8443489074707
100.18583679199219,39.25237274169922,60.9334602355957
99.17755126953125,36.788116455078125,62.389442443847656
101.33509826660156,35.88124465942383,65.45386505126953
102.8828125,39.96832275390625,62.91448974609375
100.5726089477539,39.98497772216797,60.58762741088867
92.8871841430664,44.9257926940918,47.961395263671875
101.81183624267578,31.94021987915039,69.87162017822266
96.66179656982422,33.06554412841797,63.59625244140625
96.00898742675781,36.37122344970703,59.63775634765625
96.87889862060547,31.451766967773438,65.42713928222656
99.86128234863281,40.704185485839844,59.1571044921875
99.07311248779297,36.75898742675781,62.31412887573242
98.95970153808594,37.57404708862305,61.385658264160156
97.95333099365234,44.26157760620117,53.69175338745117
,,
92.22386169433594,36.22392654418945,55.99993133544922
